cluster_id,date,violations,blocking_violations,parking_main_road,double_parking,parking_near_crossing,parking_near_signal,parking_opposite,blocking_ratio,day_of_week,month,day,is_weekend,lag_1,lag_3_avg,lag_7_avg,lag_blocking_avg,peak_hour,peak_day,is_night_dominant,is_weekend_dominant,rush_hour_ratio,centroid_lat,centroid_lon,cluster_blocking_ratio,police_station,target
75,2024-01-10,3,0,0,0,0,0,0,0.0,2,1,10,0,2.0,3.6666666666666665,4.428571428571429,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,8.0
75,2024-01-11,8,0,0,0,0,0,0,0.0,3,1,11,0,3.0,4.333333333333333,3.2857142857142856,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,7.0
75,2024-01-12,7,1,1,0,0,0,0,0.143,4,1,12,0,8.0,4.333333333333333,4.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,5.0
75,2024-01-13,5,0,0,0,0,0,0,0.0,5,1,13,1,7.0,6.0,4.285714285714286,0.3333333333333333,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-01-14,4,0,0,0,0,0,0,0.0,6,1,14,1,5.0,6.666666666666667,4.857142857142857,0.3333333333333333,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-01-15,1,0,0,0,0,0,0,0.0,0,1,15,0,4.0,5.333333333333333,5.285714285714286,0.3333333333333333,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-01-16,3,0,0,0,0,0,0,0.0,1,1,16,0,1.0,3.3333333333333335,4.285714285714286,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,11.0
75,2024-01-18,11,0,0,0,0,0,0,0.0,3,1,18,0,3.0,2.6666666666666665,4.428571428571429,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-01-19,3,0,0,0,0,0,0,0.0,4,1,19,0,11.0,5.0,5.571428571428571,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,6.0
75,2024-01-20,6,0,0,0,0,0,0,0.0,5,1,20,1,3.0,5.666666666666667,4.857142857142857,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,8.0
75,2024-01-21,8,0,0,0,0,0,0,0.0,6,1,21,1,6.0,6.666666666666667,4.714285714285714,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-01-22,2,0,0,0,0,0,0,0.0,0,1,22,0,8.0,5.666666666666667,5.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,10.0
75,2024-01-23,10,0,0,0,0,0,0,0.0,1,1,23,0,2.0,5.333333333333333,4.857142857142857,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-01-24,2,0,0,0,0,0,0,0.0,2,1,24,0,10.0,6.666666666666667,6.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-01-25,4,0,0,0,0,0,0,0.0,3,1,25,0,2.0,4.666666666666667,6.0,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-01-26,1,0,0,0,0,0,0,0.0,4,1,26,0,4.0,5.333333333333333,5.0,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-01-27,2,0,0,0,0,0,0,0.0,5,1,27,1,1.0,2.3333333333333335,4.714285714285714,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,7.0
75,2024-01-29,7,0,0,0,0,0,0,0.0,0,1,29,0,2.0,2.3333333333333335,4.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-01-30,2,0,0,0,0,0,0,0.0,1,1,30,0,7.0,3.3333333333333335,4.0,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-01-31,1,0,0,0,0,0,0,0.0,2,1,31,0,2.0,3.6666666666666665,4.0,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,7.0
75,2024-02-01,7,0,0,0,0,0,0,0.0,3,2,1,0,1.0,3.3333333333333335,2.7142857142857144,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-02-02,2,0,0,0,0,0,0,0.0,4,2,2,0,7.0,3.3333333333333335,3.4285714285714284,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-02-03,4,0,0,0,0,0,0,0.0,5,2,3,1,2.0,3.3333333333333335,3.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-02-04,3,0,0,0,0,0,0,0.0,6,2,4,1,4.0,4.333333333333333,3.5714285714285716,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-02-05,1,0,0,0,0,0,0,0.0,0,2,5,0,3.0,3.0,3.7142857142857144,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-02-07,2,0,0,0,0,0,0,0.0,2,2,7,0,1.0,2.6666666666666665,2.857142857142857,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,5.0
75,2024-02-08,5,0,0,0,0,0,0,0.0,3,2,8,0,2.0,2.0,2.857142857142857,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-02-09,4,0,0,0,0,0,0,0.0,4,2,9,0,5.0,2.6666666666666665,3.4285714285714284,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-02-10,3,0,0,0,0,0,0,0.0,5,2,10,1,4.0,3.6666666666666665,3.0,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,6.0
75,2024-02-11,6,0,0,0,0,0,0,0.0,6,2,11,1,3.0,4.0,3.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-02-12,4,0,0,0,0,0,0,0.0,0,2,12,0,6.0,4.333333333333333,3.4285714285714284,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,10.0
75,2024-02-13,10,0,0,0,0,0,0,0.0,1,2,13,0,4.0,4.333333333333333,3.5714285714285716,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-02-14,1,0,0,0,0,0,0,0.0,2,2,14,0,10.0,6.666666666666667,4.857142857142857,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-02-15,2,0,0,0,0,0,0,0.0,3,2,15,0,1.0,5.0,4.714285714285714,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-02-16,2,0,0,0,0,0,0,0.0,4,2,16,0,2.0,4.333333333333333,4.285714285714286,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-02-18,1,0,0,0,0,0,0,0.0,6,2,18,1,2.0,1.6666666666666667,4.0,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-02-19,1,0,0,0,0,0,0,0.0,0,2,19,0,1.0,1.6666666666666667,3.7142857142857144,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-02-21,3,0,0,0,0,0,0,0.0,2,2,21,0,1.0,1.3333333333333333,3.0,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-02-23,2,2,2,1,2,2,0,1.0,4,2,23,0,3.0,1.6666666666666667,2.857142857142857,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-02-24,4,0,0,0,0,0,0,0.0,5,2,24,1,2.0,2.0,1.7142857142857142,0.6666666666666666,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-02-28,2,0,0,0,0,0,0,0.0,2,2,28,0,4.0,3.0,2.142857142857143,0.6666666666666666,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-03-01,4,0,0,0,0,0,0,0.0,4,3,1,0,2.0,2.6666666666666665,2.142857142857143,0.6666666666666666,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-03-02,1,0,0,0,0,0,0,0.0,5,3,2,1,4.0,3.3333333333333335,2.4285714285714284,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-03-04,1,0,0,0,0,0,0,0.0,0,3,4,0,1.0,2.3333333333333335,2.4285714285714284,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-03-13,1,0,0,0,0,0,0,0.0,2,3,13,0,1.0,2.0,2.4285714285714284,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-03-14,2,0,0,0,0,0,0,0.0,3,3,14,0,1.0,1.0,2.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-03-16,2,0,0,0,0,0,0,0.0,5,3,16,1,2.0,1.3333333333333333,2.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-03-17,4,2,2,1,1,0,0,0.5,6,3,17,1,2.0,1.6666666666666667,1.8571428571428572,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-03-19,3,0,0,0,0,0,0,0.0,1,3,19,0,4.0,2.6666666666666665,2.142857142857143,0.6666666666666666,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-03-23,3,0,0,0,0,0,0,0.0,5,3,23,1,3.0,3.0,2.0,0.6666666666666666,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-03-25,3,0,0,0,0,0,0,0.0,0,3,25,0,3.0,3.3333333333333335,2.2857142857142856,0.6666666666666666,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-03-26,3,0,0,0,0,0,0,0.0,1,3,26,0,3.0,3.0,2.5714285714285716,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-03-27,1,0,0,0,0,0,0,0.0,2,3,27,0,3.0,3.0,2.857142857142857,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
75,2024-03-30,1,0,0,0,0,0,0,0.0,5,3,30,1,1.0,2.3333333333333335,2.7142857142857144,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,3.0
75,2024-03-31,3,0,0,0,0,0,0,0.0,6,3,31,1,1.0,1.6666666666666667,2.5714285714285716,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,5.0
75,2024-04-01,5,0,0,0,0,0,0,0.0,0,4,1,0,3.0,1.6666666666666667,2.4285714285714284,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,7.0
75,2024-04-02,7,0,0,0,0,0,0,0.0,1,4,2,0,5.0,3.0,2.7142857142857144,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-04-03,2,0,0,0,0,0,0,0.0,2,4,3,0,7.0,5.0,3.2857142857142856,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-04-05,2,0,0,0,0,0,0,0.0,4,4,5,0,2.0,4.666666666666667,3.142857142857143,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,4.0
75,2024-04-06,4,0,0,0,0,0,0,0.0,5,4,6,1,2.0,3.6666666666666665,3.0,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,2.0
75,2024-04-07,2,0,0,0,0,0,0,0.0,6,4,7,1,4.0,2.6666666666666665,3.4285714285714284,0.0,6,Sun,0,0,0.2989,12.960963984960935,77.51133746484375,0.047,Jnanabharathi,1.0
76,2024-03-06,39,0,0,0,0,0,0,0.0,2,3,6,0,4.0,2.0,2.142857142857143,0.0,22,Wed,1,0,0.0,12.89522154125,77.67582984625,0.0,Bellandur,8.0
76,2024-03-08,8,0,0,0,0,0,0,0.0,4,3,8,0,39.0,14.666666666666666,7.428571428571429,0.0,22,Wed,1,0,0.0,12.89522154125,77.67582984625,0.0,Bellandur,18.0
77,2024-04-01,4,1,1,0,0,0,0,0.25,0,4,1,0,6.0,3.0,2.5714285714285716,0.6666666666666666,5,Sat,0,0,0.0357,13.013150571428572,77.53469619642858,0.214,Rajajinagar,2.0
77,2024-04-03,2,0,0,0,0,0,0,0.0,2,4,3,0,4.0,3.6666666666666665,3.0,0.6666666666666666,5,Sat,0,0,0.0357,13.013150571428572,77.53469619642858,0.214,Rajajinagar,4.0
78,2023-11-22,2,0,0,0,0,0,0,0.0,2,11,22,0,2.0,7.666666666666667,11.428571428571429,0.3333333333333333,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2023-11-24,1,1,1,0,0,0,0,1.0,4,11,24,0,2.0,2.0,11.428571428571429,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2023-11-25,1,0,0,0,0,0,0,0.0,5,11,25,1,1.0,1.6666666666666667,9.857142857142858,0.3333333333333333,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,5.0
78,2023-11-26,5,3,3,0,0,0,0,0.6,6,11,26,1,1.0,1.3333333333333333,7.142857142857143,0.3333333333333333,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,20.0
78,2023-11-29,20,0,0,0,0,0,0,0.0,2,11,29,0,5.0,2.3333333333333335,4.571428571428571,1.3333333333333333,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,5.0
78,2023-12-05,5,0,0,0,0,0,0,0.0,1,12,5,0,20.0,8.666666666666666,4.714285714285714,1.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,13.0
78,2023-12-06,13,0,0,0,0,0,0,0.0,2,12,6,0,5.0,10.0,5.142857142857143,1.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,11.0
78,2023-12-07,11,0,0,0,0,0,0,0.0,3,12,7,0,13.0,12.666666666666666,6.714285714285714,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,5.0
78,2023-12-11,5,0,0,0,0,0,0,0.0,0,12,11,0,11.0,9.666666666666666,8.0,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,5.0
78,2023-12-14,5,0,0,0,0,0,0,0.0,3,12,14,0,5.0,9.666666666666666,8.571428571428571,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,4.0
78,2023-12-15,4,0,0,0,0,0,0,0.0,4,12,15,0,5.0,7.0,9.142857142857142,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2023-12-16,1,0,0,0,0,0,0,0.0,5,12,16,1,4.0,4.666666666666667,9.0,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2023-12-17,1,0,0,0,0,0,0,0.0,6,12,17,1,1.0,3.3333333333333335,6.285714285714286,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,10.0
78,2023-12-19,10,0,0,0,0,0,0,0.0,1,12,19,0,1.0,2.0,5.714285714285714,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2023-12-20,1,0,0,0,0,0,0,0.0,2,12,20,0,10.0,4.0,5.285714285714286,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,8.0
78,2023-12-21,8,7,7,0,0,0,0,0.875,3,12,21,0,1.0,4.0,3.857142857142857,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,8.0
78,2023-12-23,8,6,6,0,0,0,0,0.75,5,12,23,1,8.0,6.333333333333333,4.285714285714286,2.3333333333333335,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2023-12-27,1,0,0,0,0,0,0,0.0,2,12,27,0,8.0,5.666666666666667,4.714285714285714,4.333333333333333,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-01-03,1,0,0,0,0,0,0,0.0,2,1,3,0,1.0,5.666666666666667,4.285714285714286,4.333333333333333,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-01-05,1,0,0,0,0,0,0,0.0,4,1,5,0,1.0,3.3333333333333335,4.285714285714286,2.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,7.0
78,2024-01-08,7,0,0,0,0,0,0,0.0,0,1,8,0,1.0,1.0,4.285714285714286,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,6.0
78,2024-01-11,6,0,0,0,0,0,0,0.0,3,1,11,0,7.0,3.0,3.857142857142857,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,2.0
78,2024-01-18,2,0,0,0,0,0,0,0.0,3,1,18,0,6.0,4.666666666666667,4.571428571428571,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-01-19,1,0,0,0,0,0,0,0.0,4,1,19,0,2.0,5.0,3.7142857142857144,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,23.0
78,2024-01-21,23,18,18,0,0,0,0,0.783,6,1,21,1,1.0,3.0,2.7142857142857144,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-01-22,1,1,1,0,0,0,0,1.0,0,1,22,0,23.0,8.666666666666666,5.857142857142857,6.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,4.0
78,2024-01-30,4,2,2,0,0,0,0,0.5,1,1,30,0,1.0,8.333333333333334,5.857142857142857,6.333333333333333,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,26.0
78,2024-02-05,26,26,26,0,0,0,0,1.0,0,2,5,0,4.0,9.333333333333334,6.285714285714286,7.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-02-13,1,1,1,0,0,0,0,1.0,1,2,13,0,26.0,10.333333333333334,9.0,9.666666666666666,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,22.0
78,2024-02-15,22,20,20,0,0,0,0,0.909,3,2,15,0,1.0,10.333333333333334,8.285714285714286,9.666666666666666,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,2.0
78,2024-02-18,2,0,0,0,0,0,0,0.0,6,2,18,1,22.0,16.333333333333332,11.142857142857142,15.666666666666666,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-02-22,1,0,0,0,0,0,0,0.0,3,2,22,0,2.0,8.333333333333334,11.285714285714286,7.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-02-24,1,0,0,0,0,0,0,0.0,5,2,24,1,1.0,8.333333333333334,8.142857142857142,6.666666666666667,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,39.0
78,2024-02-27,39,39,39,0,0,0,0,1.0,1,2,27,0,1.0,1.3333333333333333,8.142857142857142,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,8.0
78,2024-02-29,8,8,8,0,0,0,0,1.0,3,2,29,0,39.0,13.666666666666666,13.142857142857142,13.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,4.0
78,2024-03-01,4,0,0,0,0,0,0,0.0,4,3,1,0,8.0,16.0,10.571428571428571,15.666666666666666,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-03-05,1,0,0,0,0,0,0,0.0,1,3,5,0,4.0,17.0,11.0,15.666666666666666,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,1.0
78,2024-03-14,1,0,0,0,0,0,0,0.0,3,3,14,0,1.0,4.333333333333333,8.0,2.6666666666666665,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,2.0
78,2024-03-15,2,0,0,0,0,0,0,0.0,4,3,15,0,1.0,2.0,7.857142857142857,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,21.0
78,2024-03-16,21,21,21,0,0,0,0,1.0,5,3,16,1,2.0,1.3333333333333333,8.0,0.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,17.0
78,2024-03-22,17,15,15,0,0,0,0,0.882,4,3,22,0,21.0,8.0,10.857142857142858,7.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,12.0
78,2024-03-23,12,1,1,0,0,0,0,0.083,5,3,23,1,17.0,13.333333333333334,7.714285714285714,12.0,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,8.0
78,2024-03-24,8,7,7,0,0,0,0,0.875,6,3,24,1,12.0,16.666666666666668,8.285714285714286,12.333333333333334,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,9.0
78,2024-03-26,9,9,9,0,0,0,0,1.0,1,3,26,0,8.0,12.333333333333334,8.857142857142858,7.666666666666667,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,11.0
78,2024-03-29,11,0,0,0,0,0,0,0.0,4,3,29,0,9.0,9.666666666666666,10.0,5.666666666666667,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,8.0
78,2024-03-31,8,0,0,0,0,0,0,0.0,6,3,31,1,11.0,9.333333333333334,11.428571428571429,5.333333333333333,22,Tue,1,0,0.0802,13.032888696171334,77.55888783519345,0.439,Yeshwanthpura,2.0
79,2023-11-24,2,0,0,0,0,0,0,0.0,4,11,24,0,3.0,2.0,1.8571428571428572,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2023-11-28,1,0,0,0,0,0,0,0.0,1,11,28,0,2.0,2.3333333333333335,2.0,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2023-11-29,1,0,0,0,0,0,0,0.0,2,11,29,0,1.0,2.0,1.8571428571428572,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,2.0
79,2023-12-03,2,0,0,0,0,0,0,0.0,6,12,3,1,1.0,1.3333333333333333,1.7142857142857142,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2023-12-08,1,0,0,0,0,0,0,0.0,4,12,8,0,2.0,1.3333333333333333,1.7142857142857142,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2023-12-11,1,0,0,0,0,0,0,0.0,0,12,11,0,1.0,1.3333333333333333,1.7142857142857142,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,2.0
79,2023-12-13,2,0,0,0,0,0,0,0.0,2,12,13,0,1.0,1.3333333333333333,1.5714285714285714,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2023-12-14,1,0,0,0,0,0,0,0.0,3,12,14,0,2.0,1.3333333333333333,1.4285714285714286,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2023-12-17,1,0,0,0,0,0,0,0.0,6,12,17,1,1.0,1.3333333333333333,1.2857142857142858,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2023-12-23,1,0,0,0,0,0,0,0.0,5,12,23,1,1.0,1.3333333333333333,1.2857142857142858,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,14.0
79,2023-12-29,14,12,7,1,0,10,0,0.857,4,12,29,0,1.0,1.0,1.2857142857142858,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,2.0
79,2023-12-30,2,0,0,0,0,0,0,0.0,5,12,30,1,14.0,5.333333333333333,3.0,4.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2023-12-31,1,0,0,0,0,0,0,0.0,6,12,31,1,2.0,5.666666666666667,3.142857142857143,4.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,4.0
79,2024-01-01,4,0,0,0,0,0,0,0.0,0,1,1,0,1.0,5.666666666666667,3.142857142857143,4.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2024-01-02,1,0,0,0,0,0,0,0.0,1,1,2,0,4.0,2.3333333333333335,3.4285714285714284,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,3.0
79,2024-01-04,3,0,0,0,0,0,0,0.0,3,1,4,0,1.0,2.0,3.4285714285714284,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,1.0
79,2024-01-06,1,0,0,0,0,0,0,0.0,5,1,6,1,3.0,2.6666666666666665,3.7142857142857144,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,6.0
79,2024-01-08,6,0,0,0,0,0,0,0.0,0,1,8,0,1.0,1.6666666666666667,3.7142857142857144,0.0,5,Fri,1,0,0.1091,12.896648908045975,77.72005069310345,0.069,Whitefield,3.0
